2θ,I,
0,48
0,48
8.1E-4,48
3.6E-4,48
2.7E-4,48
0.00197,48
0.00265,48
5E-5,24
0.00114,48
2E-5,24
1E-4,48
3.2E-4,48
0.00557,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00267,24
0.00204,24
4.1E-4,48
6.6E-4,24
1.5E-4,24
0,24
9.8E-4,48
2E-5,24
1E-5,24
5.7E-4,48
0.00131,48
5E-5,48
1.6E-4,48
0.00277,48
0.00152,24
7.3E-4,24
1E-5,48
3.5E-4,48
1E-4,48
6.1E-4,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
3.3E-4,24
2E-4,48
8E-5,24
0.00116,48
0.00115,48
5E-4,48
0.00141,48
4.8E-4,48
0,24
0,48
0,48
0,24
0,48
0,48
0,24
3.6E-4,24
3E-4,48
7.6E-4,24
5E-5,48
0,48
1.8E-4,48
2.3E-4,48
5.6E-4,48
1.5E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,24
5.7E-4,48
5.8E-4,48
2.5E-4,48
2.4E-4,48
7E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
4.4E-4,48
0.00276,48
0.00165,48
4E-5,48
1.8E-4,48
1.1E-4,48
2.8E-4,48
7E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
5.3E-4,24
0,24
0,48
0,48
0,48
0.00119,48
5E-5,48
0,48
9E-4,24
4.1E-4,24
0.00137,48
2.2E-4,48
8.2E-4,48
2E-5,48
9E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00272,24
5.9E-4,48
0.00155,48
4.6E-4,48
0.00104,48
0.00198,24
2.7E-4,24
0,48
0,24
0,24
0,48
7E-4,48
0.00196,48
4.9E-4,24
1.4E-4,48
5.9E-4,48
2E-5,48
4.5E-4,24
0,48
2E-4,24
0,48
0,48
0,24
0,24
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
1.9E-4,48
2.3E-4,48
7.7E-4,48
2.9E-4,48
0.00135,24
5.2E-4,48
9.8E-4,24
0,48
0,48
0,48
0,24
8.1E-4,48
0.00132,48
2.3E-4,48
1.4E-4,48
0,48
8.6E-4,48
8.7E-4,24
3.5E-4,48
2.4E-4,24
9.7E-4,48
7E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,24
0,24
0,48
3.1E-4,48
7.6E-4,24
0,48
0,24
1E-4,48
1E-5,48
0,48
0,48
0.00105,48
2.5E-4,48
1E-5,48
0.00154,48
2E-5,48
0.00148,48
9E-5,48
3.4E-4,48
2.6E-4,48
0.00133,48
0,48
0,48
0,48
0,48
4E-4,48
6.5E-4,48
1.1E-4,48
7E-5,48
4.3E-4,48
0,48
4.3E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
5.6E-4,48
9.1E-4,24
3.8E-4,24
1.5E-4,48
0,48
0,24
0,48
0,48
0.00175,24
8.3E-4,48
1E-5,48
6.3E-4,24
2E-5,24
2.6E-4,48
1.7E-4,24
5.2E-4,48
1.3E-4,48
0,48
7.6E-4,48
7.4E-4,48
1E-5,48
1.7E-4,48
6.6E-4,48
1.3E-4,48
5E-5,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0.00133,48
2.7E-4,48
2.8E-4,48
4.5E-4,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
1.1E-4,48
1E-3,48
2.9E-4,48
1E-5,48
5.9E-4,48
0.00229,48
2E-5,48
0.00133,48
4E-4,48
5.5E-4,48
0,48
0,48
8.7E-4,24
0,48
4.1E-4,48
1E-5,24
8E-5,24
1.3E-4,48
3.1E-4,24
0,48
0,48
6E-5,48
9E-5,24
0,24
0,24
0,48
6.6E-4,48
1.4E-4,48
0,48
0,48
0,48
0,48
0.00167,48
0.00204,48
6.5E-4,48
6.8E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
1.5E-4,48
2.9E-4,48
2E-4,48
0,48
6E-5,48
5E-4,48
6.6E-4,48
0.00114,48
1E-5,48
2.7E-4,48
0,48
0,24
0,48
0,48
0,48
3E-5,48
4E-5,24
0,48
0,48
0,48
0,48
0,48
0.00135,48
0.00153,48
0,48
0,48
0,48
0,48
8.3E-4,48
0.00101,48
3.2E-4,48
3.4E-4,48
0,24
0,24
0,48
0,24
8.7E-4,24
0.00205,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00146,48
0.00161,48
2.1E-4,48
2E-4,48
7.4E-4,24
8.8E-4,48
9.4E-4,48
0,48
2.3E-4,48
8.3E-4,48
3E-5,48
4E-4,24
6.7E-4,48
7.6E-4,48
0,24
0,48
0,24
1.5E-4,48
3.4E-4,48
0,24
4.3E-4,24
0.00102,48
0,48
0,48
0,48
0,12
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
4.7E-4,48
5E-5,48
3.2E-4,48
3.5E-4,48
3.7E-4,24
4.4E-4,48
7.3E-4,48
8E-4,48
1E-4,48
4.7E-4,48
1E-4,48
1E-5,48
4.1E-4,48
1.1E-4,48
0,48
2E-4,24
0,48
0,48
0,24
0,24
0,48
1E-5,48
7.5E-4,24
2.3E-4,48
7E-5,48
1.7E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,12
0,48
0,24
0,48
0.00125,48
4.5E-4,48
2.5E-4,48
1E-5,48
3E-5,48
2E-5,48
2.3E-4,48
1.6E-4,48
1.7E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0.00156,48
2E-5,24
1E-4,24
3.7E-4,24
0,48
1.1E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
1.5E-4,48
0.00186,48
0.00318,48
3.1E-4,48
2.9E-4,48
6.2E-4,48
2.2E-4,48
1E-5,48
1.2E-4,48
1E-5,48
0,48
0,48
0,48
1E-5,24
7.8E-4,48
5E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
6.1E-4,48
1E-4,48
7.1E-4,24
0,48
8.2E-4,12
0,48
5.5E-4,48
2E-5,48
8E-5,48
9.3E-4,48
0.00158,48
1.5E-4,48
1.6E-4,48
0,48
4E-5,48
9E-5,48
1.1E-4,24
3E-5,48
4.6E-4,24
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.0014,24
7.4E-4,48
6.4E-4,48
3E-5,48
5.7E-4,48
0,48
3E-4,48
4.1E-4,12
2.7E-4,48
5E-5,48
0,48
3.5E-4,24
1E-5,48
0,24
0,48
0,48
0,24
0,6
0,48
0.00125,48
2E-5,48
0.00117,48
2E-5,48
5E-5,48
6E-5,24
1E-5,48
2.3E-4,24
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,24
0.00101,24
9E-5,48
2.8E-4,48
0.00165,48
0.00115,48
4.3E-4,48
2E-4,24
3.2E-4,48
7E-4,24
3.7E-4,48
2.8E-4,48
1E-5,48
0,24
0,48
0,24
0,24
0,24
0,48
0,48
0,6
6.2E-4,48
1E-5,48
5.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
2.1E-4,48
0.00106,48
9E-5,48
0,48
0.00177,48
5.9E-4,48
6.3E-4,48
8.2E-4,48
1.4E-4,48
5E-4,24
5E-5,48
2.1E-4,48
5.7E-4,48
1E-4,24
0,48
0,48
0,24
0,24
0,48
0,24
2E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00102,24
3.4E-4,48
1.2E-4,48
1E-5,24
1.1E-4,48
2.9E-4,48
5.3E-4,48
8.8E-4,48
5E-5,48
0,48
3.1E-4,48
0,24
0,24
0,48
0,24
0,48
0.0014,24
0.00111,48
5.7E-4,24
6.9E-4,48
9E-5,6
1E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
7E-5,24
0.00199,48
6.6E-4,48
3E-5,48
0,24
1.2E-4,48
1.9E-4,48
0,48
5.1E-4,24
1.7E-4,48
6E-5,48
1E-5,24
0,48
0,48
0,24
0,24
0,24
0.00215,48
3.4E-4,24
2.1E-4,24
6.9E-4,24
2.8E-4,24
3.4E-4,48
5.5E-4,48
4E-5,6
0,24
0,48
0,48
0,24
0,24
0,24
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
2.5E-4,48
7.9E-4,48
0.00166,48
9E-4,48
1E-5,48
9.1E-4,48
1.2E-4,48
3.3E-4,48
9.9E-4,48
4E-5,24
1E-4,48
6E-5,48
1E-5,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
1E-5,48
2.7E-4,48
0.00272,24
0.00107,48
1.1E-4,24
1.7E-4,24
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,24
0,48
0,24
0,24
5.1E-4,48
9E-5,48
1E-4,48
0,48
1.3E-4,48
3.9E-4,48
4.5E-4,48
8.3E-4,48
4.5E-4,48
0,48
6E-5,48
0,48
0,48
0,48
0,48
0,48
6E-5,24
2.9E-4,24
0,48
0.00135,24
1.3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
1.1E-4,24
0.00122,48
4.2E-4,48
1.2E-4,48
0.00165,24
0.00145,48
1.9E-4,48
4.3E-4,48
2E-5,48
2E-4,48
2.5E-4,48
4E-5,48
5E-5,48
0,48
0,24
7E-4,48
0.00183,48
9E-5,24
3E-5,24
1.4E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4E-4,24
3.1E-4,24
1E-5,48
0.0031,48
5E-5,24
1E-5,24
5E-5,24
7.2E-4,48
6.1E-4,48
2.1E-4,48
8.2E-4,24
6E-5,48
2.1E-4,48
9E-5,48
1E-5,48
1E-4,48
0,24
0,48
0,48
0,24
0,24
7E-5,48
6.9E-4,48
1E-4,48
8.7E-4,48
0.00103,48
3.5E-4,48
9.1E-4,48
4E-5,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.5E-4,48
6E-5,48
4.1E-4,48
2E-5,48
2.2E-4,24
2E-4,24
1.5E-4,24
0.00154,48
0,48
3E-5,24
1E-5,24
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,24
3.4E-4,48
4E-5,48
5E-5,48
4.3E-4,48
5.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
1E-5,48
7.2E-4,48
1E-4,48
2.8E-4,48
0,48
1.3E-4,48
2E-5,48
4.8E-4,48
7E-5,48
5.9E-4,48
3E-5,48
1.2E-4,48
2.1E-4,48
1E-5,48
1.1E-4,24
0,48
0,48
0,48
0,48
0,48
0,24
1E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.4E-4,48
5.2E-4,48
0.00155,48
0.00167,48
4E-5,48
1E-5,48
1.4E-4,48
7E-5,48
1E-5,48
2.4E-4,48
3E-5,48
3.6E-4,48
0,48
0,48
5E-5,48
2.9E-4,48
0,24
0,48
0,48
2E-5,48
0.00334,24
3.4E-4,48
1E-5,24
5E-5,24
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
5E-5,48
6.9E-4,24
0.00164,48
5.1E-4,48
1.6E-4,48
4E-5,48
4E-5,48
2.6E-4,48
7.7E-4,48
1.2E-4,48
8.3E-4,48
2E-5,48
1E-5,48
0,48
0,48
0,48
0,24
0,48
4.6E-4,48
1.6E-4,48
0,48
0.00626,48
7E-5,24
1E-5,48
0.00166,24
1.7E-4,48
1E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,24
2E-5,48
1.5E-4,48
0.00106,48
7.9E-4,48
8.2E-4,48
8E-5,48
2E-5,48
2.5E-4,48
3E-5,48
3.4E-4,24
2E-5,48
0,48
0,48
0,48
0,48
0,48
0.00142,48
8E-5,48
2.3E-4,48
0.00311,48
0,48
3E-5,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.00109,48
4E-5,48
3E-5,48
8E-5,48
1E-5,48
5.3E-4,48
3.9E-4,48
0,48
0,48
9E-5,24
3E-5,48
7.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
2E-5,48
7.9E-4,48
0.00127,48
1.1E-4,24
1E-5,24
5.4E-4,48
2E-5,48
2E-5,48
0.00414,48
0.00117,48
2.1E-4,48
4E-5,24
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
1.3E-4,48
1E-5,48
3.5E-4,48
3.9E-4,48
2.6E-4,48
5E-4,48
2.3E-4,48
5E-5,24
0,48
5E-5,48
8E-5,48
0,48
0,24
0,48
0,24
1E-5,48
3.9E-4,48
6.3E-4,48
6E-5,24
0,24
7E-5,48
2.3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
5.8E-4,48
0.00206,48
1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
1.7E-4,48
1.5E-4,48
0.00218,48
7E-5,48
0.00148,24
5E-5,48
7E-5,48
1.5E-4,48
0,48
0,12
0,24
0,48
6E-5,48
2.5E-4,48
0,48
1.3E-4,48
1.8E-4,48
1.9E-4,48
2E-5,24
1.1E-4,48
0,48
4E-5,48
3E-5,48
0,48
0,24
0,48
0,24
0,24
0,48
0,24
0,48
3E-5,48
1.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00251,48
4.9E-4,48
0.00251,48
0,48
0,8
0,48
0,24
0,24
9E-5,48
7E-5,48
3E-5,48
0.00108,48
3E-5,48
7E-5,48
3E-5,48
7.4E-4,24
0,48
0,12
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
2E-5,48
1E-5,48
3.7E-4,48
0.00163,48
1E-4,48
2.9E-4,48
1.7E-4,24
8E-5,24
0,24
0,48
0.00125,48
0.00125,48
0,48
2.4E-4,48
0,8
0,48
0,24
0,24
5E-5,48
0.00153,24
1.4E-4,48
7E-5,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.2E-4,48
1E-5,48
2.8E-4,48
3.8E-4,48
3.8E-4,48
1.8E-4,48
0,48
0,48
0,48
0,24
1E-5,48
1E-5,48
1.8E-4,48
8.1E-4,48
5E-5,48
1.4E-4,48
8E-5,24
4E-5,24
0,48
0,24
9E-4,24
7.2E-4,48
0.0013,48
1.6E-4,12
0,48
0,24
0,48
3E-5,48
7.6E-4,24
7E-5,48
4E-5,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
9E-5,48
0,24
0.00219,48
4.2E-4,24
0,48
0,24
0,24
0,48
1.1E-4,48
1.9E-4,48
1.9E-4,48
1E-5,48
1.4E-4,48
9E-5,48
0,48
0,48
0,48
0,24
2.5E-4,48
2E-5,8
1.7E-4,24
2.2E-4,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
4.5E-4,24
6.5E-4,48
3.6E-4,48
8E-5,12
0,48
0,24
0,48
5.5E-4,48
2E-5,48
2E-5,48
5E-5,48
0.00345,48
0.00192,48
2.1E-4,48
5.1E-4,48
3E-5,48
4E-5,48
0,24
0.00109,48
2.1E-4,24
0,48
0,24
0,24
0,48
1.7E-4,48
8.2E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.3E-4,48
1E-5,8
8E-5,24
1.1E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,48
1.6E-4,48
1.4E-4,24
3.5E-4,24
0.00144,48
2E-5,48
1.5E-4,48
1.1E-4,48
0,48
0,48
2E-5,48
1E-5,48
2.7E-4,48
1E-5,48
9.5E-4,48
0.00172,48
1E-4,48
1E-5,48
2.5E-4,48
8.6E-4,48
2.4E-4,48
3E-5,48
0.0025,24
0,48
0,48
0,48
0,48
9E-5,48
4.1E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.4E-4,24
1E-5,48
0,48
0,48
0,24
0,24
0,48
8E-5,48
7E-5,24
7.2E-4,48
1.7E-4,24
1E-5,48
5E-5,48
7E-5,48
0,48
0,48
0.00191,24
1E-5,48
0.00464,48
6.1E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00125,24
1E-5,48
4.3E-4,48
1.2E-4,48
0,48
0,48
0,48
0,48
5.4E-4,48
7E-5,48
5.2E-4,48
2E-4,48
0.00102,48
3.9E-4,48
0.00208,24
2.5E-4,48
4E-5,48
1.6E-4,48
3.8E-4,48
7E-5,24
0,48
0,24
0,48
0,24
0,48
7E-5,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
1E-5,48
0.00231,48
9.5E-4,24
3E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00334,48
0.00116,48
0,48
1E-4,48
1.6E-4,48
0.00275,48
5E-4,48
0,48
4E-5,48
0,24
0,48
0,48
0,48
2.7E-4,48
4E-5,48
1E-4,48
2.6E-4,48
1.9E-4,48
1.3E-4,48
0.00103,24
5.1E-4,48
1.9E-4,48
2E-5,48
3E-5,24
8E-5,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
4.4E-4,48
7E-5,48
0,48
0,48
0,48
0,48
8.7E-4,48
0,48
0.00224,48
4E-5,48
8E-5,48
0.00137,48
2.5E-4,48
0,48
0.00167,48
5.8E-4,48
5E-5,48
2E-5,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
2.1E-4,24
3E-5,48
0.00252,48
6E-5,24
0,48
0,48
0,48
0,48
0,48
2.2E-4,48
4E-5,48
0,48
0.00276,48
0,48
1E-5,24
2E-5,48
1.1E-4,48
6.5E-4,48
4E-5,48
0,48
4.3E-4,48
0.00112,48
2E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-4,48
0.00466,24
1E-5,24
4.1E-4,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
1E-4,24
0.00125,48
1E-5,48
3E-5,24
0,48
0,48
0,48
0,48
1E-5,48
1E-5,48
0.00116,48
2E-5,48
0,48
5E-5,48
0.00137,48
3.2E-4,48
0,48
1E-5,48
0,24
2E-5,48
0,48
0,48
0,48
0,24
0,48
3E-5,48
0.00873,48
3E-5,48
7.9E-4,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-4,48
0.00232,24
2.1E-4,48
0,24
2E-5,48
0.00241,48
0,48
0,48
1.6E-4,48
0,48
0,48
0,48
0,48
1E-5,48
5.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.00435,48
1E-5,48
2E-5,48
3.9E-4,24
0,6
5E-5,48
0,48
8.7E-4,48
1.8E-4,48
0.00255,48
1.4E-4,48
5E-5,24
3E-5,24
1E-5,48
0.0012,48
0,48
0,48
8E-5,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
2.3E-4,24
0.00163,48
7E-5,48
2.9E-4,48
1.4E-4,48
1.6E-4,48
1.6E-4,48
3E-5,48
0,6
0,48
2E-5,48
9E-5,48
7E-5,48
0.00127,48
4.3E-4,48
3E-5,24
1E-5,24
0,48
0,48
0,48
0.00191,48
0.00495,48
0.00142,48
3E-5,48
0,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
2E-5,48
0,24
0,48
0,24
3.2E-4,48
0.00263,24
0.00128,48
3E-4,48
1.2E-4,48
0,48
0,48
0,24
0,24
0,48
8.1E-4,48
1.2E-4,24
1.4E-4,48
3E-5,48
8E-5,48
2E-5,48
7E-5,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9.5E-4,48
7.1E-4,48
0.00246,48
2E-5,48
0,48
0,48
6E-5,48
1.8E-4,48
8E-5,48
0.00425,48
2E-5,48
6.8E-4,48
1E-5,48
8E-5,48
0,48
0,24
0,24
6E-5,48
1.5E-4,48
1.6E-4,48
0.00131,24
6.4E-4,48
0,48
0,48
0,48
4.4E-4,6
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
5E-5,24
2E-5,24
6.4E-4,48
2E-4,48
3.5E-4,24
3.2E-4,48
1E-5,48
6E-5,48
2.5E-4,48
1E-5,24
0,48
0,48
9E-5,48
3E-5,48
4E-5,48
1E-5,48
3.4E-4,48
0.00212,48
0,48
4E-5,48
0,48
0,48
0,24
0,24
5.1E-4,48
6.4E-4,24
0.0018,48
1.3E-4,48
3.6E-4,24
0,48
0,48
0,48
2.2E-4,6
0,48
0,48
0,48
0,24
0,48
7.2E-4,48
2E-5,48
5E-5,48
0,48
0,24
0,24
1E-5,24
2E-5,24
3.2E-4,48
1.7E-4,24
1E-4,48
1.3E-4,48
3E-5,48
1.6E-4,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4.1E-4,48
0.00173,24
2E-5,24
0,48
0,48
0,24
0,24
2.5E-4,48
8.9E-4,48
3.2E-4,24
1.8E-4,24
6E-5,48
0,24
0,48
4.6E-4,48
1.8E-4,48
0.00135,48
6E-5,48
0.00532,48
0.00239,48
0.0016,48
0.00261,48
8E-5,48
1E-5,48
4E-5,48
0,48
0,48
0,48
0,24
0,48
3.6E-4,48
1E-5,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00134,48
5E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
8.6E-4,24
2.1E-4,48
1E-5,24
3.9E-4,48
2.7E-4,48
1.5E-4,48
0,24
0,48
0.00265,48
3E-5,48
2.3E-4,48
9E-5,48
6.7E-4,48
8E-4,48
0.00119,48
4E-5,48
2E-5,48
1E-5,48
0.0013,48
0,48
0,48
0,48
0,48
5.2E-4,48
0.00364,24
6.9E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6.7E-4,48
2E-5,48
0,24
0,48
0,24
9.8E-4,48
1.5E-4,48
5E-5,24
3E-5,24
2E-4,48
7E-5,48
1.4E-4,48
0,48
0,48
0,48
0,48
0,12
0,48
0,48
7.1E-4,48
2E-5,48
0.00606,48
2.6E-4,48
2.6E-4,24
0,48
0,48
0,48
0,48
2.6E-4,48
0.00182,24
3.4E-4,24
0,24
0,24
0,48
0,48
3.4E-4,48
3E-5,48
2E-5,24
0.00247,48
1E-3,48
3.1E-4,48
3E-5,48
8.4E-4,48
1.1E-4,48
6E-5,48
0,48
0,24
0,24
4.9E-4,48
8E-5,48
2E-5,24
1E-5,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,24
2E-5,24
4.4E-4,48
0,48
0,12
0,48
0,48
0,48
0,48
0,48
1E-5,48
3.5E-4,48
0.00302,48
1.3E-4,24
1.3E-4,48
0,48
0,48
0,48
0,48
0,48
2.8E-4,48
2E-4,48
2.1E-4,48
0.00351,48
6.5E-4,48
1.1E-4,48
1E-5,48
0,48
0,24
0,24
1E-5,24
1E-5,48
0,48
1.7E-4,48
5E-4,48
0.00123,48
2E-5,48
6E-5,48
4.2E-4,48
1.5E-4,48
3E-5,48
0,48
0,48
0,48
0,24
0,48
0,24
0,24
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
1E-5,24
2.2E-4,48
0,24
0,24
1E-5,48
1E-5,48
7.4E-4,48
5.4E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.4E-4,48
3.2E-4,48
0.00175,48
1E-4,48
1E-4,48
6E-5,48
1E-5,48
0.00335,48
2.6E-4,24
1E-5,24
0,48
0,24
0,48
0,48
0,48
0,24
0,24
8E-5,48
4.7E-4,48
0.00234,12
3.2E-4,48
5.1E-4,48
1E-5,48
2E-5,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
3.7E-4,48
1E-5,48
2.7E-4,48
0.00394,24
4.1E-4,48
3.5E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0.00167,48
1.3E-4,24
1E-5,24
2.4E-4,24
0.0037,48
1.7E-4,48
0.0036,24
0.00312,48
0.00118,48
0,48
8E-5,24
0,48
0,24
0,24
0,48
0,48
0,48
0,48
1.6E-4,48
0.00116,12
4E-5,48
2.6E-4,48
2.3E-4,48
0,48
1E-5,48
1E-5,48
1.8E-4,48
1E-5,48
0.00618,48
2.2E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
2.1E-4,48
0.00196,24
1.8E-4,24
5.4E-4,48
0.00353,24
2.2E-4,48
1.1E-4,24
8E-4,48
1E-4,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00184,48
1.2E-4,24
0.00179,24
9E-5,48
5.9E-4,48
4E-5,24
0,48
0.00155,48
0,48
3.4E-4,24
0.00217,24
0,48
0,48
0,48
0,48
0,24
1E-5,48
9E-5,48
0.00308,48
0,48
1.1E-4,48
0.00668,48
0,48
5.9E-4,48
9E-5,48
6E-5,48
0.00533,48
2.7E-4,48
2.2E-4,48
7E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.7E-4,48
5E-5,48
0.00176,24
1.1E-4,48
4E-4,48
5E-5,24
3.8E-4,24
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,24
0.00108,24
1.7E-4,24
0.00133,24
2.5E-4,48
3.3E-4,48
1.2E-4,48
0.00101,48
0.00301,48
1E-4,48
4E-5,24
2E-5,48
0,48
0,24
0,24
0,48
0,48
4E-5,48
2.9E-4,48
0.00333,48
1.4E-4,48
3E-5,48
0.00265,48
3E-5,48
1.1E-4,48
0.00188,48
0.00203,48
0.0041,24
3.4E-4,48
0.003,48
0.00105,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.9E-4,24
2E-5,24
0,48
0.00422,48
1.3E-4,48
5.2E-4,48
0,24
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
1.2E-4,48
0.0015,48
6.6E-4,24
5.1E-4,48
1.6E-4,48
6E-5,48
2E-5,24
5E-5,48
1E-5,48
0.00698,48
0.00139,48
1.5E-4,48
1.1E-4,48
0,48
0,24
0,24
0,48
0,48
0,48
0,24
0,24
9.4E-4,48
5.2E-4,48
0.00101,48
